# Experiment File Name : Plate_6.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-01 11:47:58 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.683","0.003","false","11.0","119395.41",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.68","0.0","false","12.0","119488.31",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.673","-0.007","false","13.0","119539.305",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.672","-0.008","false","14.0","119637.66",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.681","0.001","false","15.0","119381.05",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.686","0.005","false","16.0","119211.36",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.688","0.007","false","17.0","119265.3",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.687","0.007","false","18.0","119404.34",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.684","0.003","false","19.0","119546.51",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.681","0.0","false","20.0","119655.61",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.678","-0.003","false","21.0","119404.516",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.678","-0.003","false","22.0","119309.14",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.681","0.0","false","23.0","119654.266",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.677","-0.005","false","24.0","119810.16",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.676","-0.005","false","25.0","119695.555",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.681","0.0","false","26.0","119518.33",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.683","0.001","false","27.0","119395.96",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.682","0.0","false","28.0","119454.35",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.684","0.002","false","29.0","119461.9",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.681","-0.001","false","30.0","119803.4",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.68","-0.002","false","31.0","119765.195",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.676","-0.006","false","32.0","119670.38",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.677","-0.005","false","33.0","119467.31",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.683","0.001","false","34.0","119380.33",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.683","0.0","false","35.0","119627.1",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.683","0.001","false","36.0","119582.63",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.682","-0.001","false","37.0","119430.5",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.684","0.001","false","38.0","119101.85",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.691","0.008","false","39.0","119048.7",
"Plate_6.eds","","H7","Unknown","AA_0827 R","0.688","0.005","false","40.0","119545.88",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.657","-0.013","false","1.0","117639.44",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.656","-0.014","false","2.0","117929.92",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.661","-0.009","false","3.0","118055.72",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.669","0.0","false","4.0","118268.83",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.672","0.002","false","5.0","118334.016",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.674","0.004","false","6.0","118220.1",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.672","0.002","false","7.0","118956.95",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.664","-0.005","false","8.0","122341.15",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.667","-0.002","false","9.0","123155.83",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.668","-0.002","false","10.0","122996.56",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.668","-0.001","false","11.0","122779.76",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.667","-0.002","false","12.0","122719.08",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.666","-0.003","false","13.0","122694.77",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.664","-0.006","false","14.0","123259.01",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.671","0.001","false","15.0","123170.03",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.675","0.005","false","16.0","122704.48",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.679","0.009","false","17.0","122457.93",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.677","0.007","false","18.0","122524.77",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.673","0.004","false","19.0","122335.79",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.672","0.002","false","20.0","122128.03",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.672","0.002","false","21.0","122178.31",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.675","0.005","false","22.0","122167.76",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.673","0.003","false","23.0","122029.766",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.67","0.0","false","24.0","121994.48",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.67","0.0","false","25.0","121720.78",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.672","0.002","false","26.0","121519.21",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.667","-0.002","false","27.0","121613.52",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.665","-0.005","false","28.0","121613.72",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.663","-0.006","false","29.0","121512.24",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.663","-0.007","false","30.0","121718.52",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.672","0.002","false","31.0","121663.836",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.676","0.007","false","32.0","121568.68",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.691","0.021","false","33.0","121250.52",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.703","0.033","false","34.0","121067.28",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.724","0.054","false","35.0","121223.79",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.767","0.097","false","36.0","121257.17",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.844","0.174","false","37.0","121230.93",
"Plate_6.eds","","H8","Unknown","AA_0827 R","0.956","0.286","false","38.0","121088.12",
"Plate_6.eds","","H8","Unknown","AA_0827 R","1.099","0.429","false","39.0","120916.71",
"Plate_6.eds","","H8","Unknown","AA_0827 R","1.211","0.541","false","40.0","120942.32",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.648","-0.008","false","1.0","92848.38",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.644","-0.013","false","2.0","93018.08",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.642","-0.015","false","3.0","93157.195",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.645","-0.012","false","4.0","93251.6",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.652","-0.006","false","5.0","93231.36",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.656","-0.002","false","6.0","93206.336",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.655","-0.003","false","7.0","93364.625",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.659","0.001","false","8.0","93368.664",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","0.003","false","9.0","93320.38",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","0.003","false","10.0","93394.59",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.661","0.002","false","11.0","93377.055",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.661","0.001","false","12.0","93433.05",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","0.002","false","13.0","93288.96",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.667","0.007","false","14.0","93223.06",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.666","0.005","false","15.0","93343.7",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.665","0.005","false","16.0","93374.27",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.666","0.005","false","17.0","93534.64",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.667","0.006","false","18.0","93535.055",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.668","0.007","false","19.0","93277.234",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.667","0.006","false","20.0","93213.6",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.667","0.006","false","21.0","93430.81",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.666","0.004","false","22.0","93439.48",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.001","false","23.0","93425.766",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.659","-0.003","false","24.0","93554.44",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.001","false","25.0","93228.086",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.001","false","26.0","93133.03",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.002","false","27.0","93355.32",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.665","0.001","false","28.0","93474.3",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.666","0.002","false","29.0","93465.11",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.666","0.002","false","30.0","93416.28",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.666","0.001","false","31.0","93355.03",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.664","-0.001","false","32.0","93402.32",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.663","-0.002","false","33.0","93386.266",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.661","-0.004","false","34.0","93268.21",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.661","-0.005","false","35.0","93047.875",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.004","false","36.0","92887.96",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.004","false","37.0","92885.35",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.665","-0.002","false","38.0","93114.86",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.664","-0.002","false","39.0","93127.984",
"Plate_6.eds","","H9","Unknown","AA_0827 R","0.662","-0.005","false","40.0","93155.95",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.037","-0.05","false","1.0","70992.26",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.054","-0.036","false","2.0","71035.83",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.064","-0.03","false","3.0","71303.32",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.08","-0.017","false","4.0","71368.98",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.092","-0.008","false","5.0","71545.164",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.1","-0.004","false","6.0","71547.31",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.106","-0.001","false","7.0","71628.38",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.106","-0.003","false","8.0","71779.766",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.112","0.0","false","9.0","71828.64",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.131","0.015","false","10.0","71712.15",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.136","0.017","false","11.0","71632.41",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.137","0.015","false","12.0","71667.22",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.134","0.008","false","13.0","71608.27",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.128","-0.001","false","14.0","71653.1",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.119","-0.013","false","15.0","71959.8",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.136","0.001","false","16.0","71847.625",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.161","0.023","false","17.0","71751.85",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.161","0.02","false","18.0","71839.695",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.158","0.013","false","19.0","71842.836",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.169","0.021","false","20.0","71616.42",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.165","0.015","false","21.0","71523.65",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.156","0.002","false","22.0","71618.055",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.157","0.0","false","23.0","71741.82",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.144","-0.016","false","24.0","71956.03",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.153","-0.01","false","25.0","71879.66",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.162","-0.005","false","26.0","71804.125",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.153","-0.016","false","27.0","71886.62",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.159","-0.014","false","28.0","71853.305",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.172","-0.004","false","29.0","71948.7",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.163","-0.016","false","30.0","72162.72",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.169","-0.014","false","31.0","72220.86",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.176","-0.01","false","32.0","72102.086",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.209","0.02","false","33.0","71683.94",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.22","0.028","false","34.0","71614.266",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.199","0.004","false","35.0","71957.52",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.199","0.001","false","36.0","72032.99",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.188","-0.014","false","37.0","72170.89",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.193","-0.011","false","38.0","72040.95",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.212","0.004","false","39.0","71952.68",
"Plate_6.eds","","H10","Unknown","AA_683 R","4.21","-0.001","false","40.0","72073.22",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.039","-0.059","false","1.0","74633.32",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.052","-0.05","false","2.0","74730.75",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.083","-0.022","false","3.0","74670.28",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.096","-0.013","false","4.0","74726.89",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.096","-0.016","false","5.0","75185.54",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.104","-0.011","false","6.0","75337.82",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.114","-0.005","false","7.0","75246.29",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.129","0.007","false","8.0","75084.05",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.147","0.022","false","9.0","75087.45",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.135","0.007","false","10.0","75434.375",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.138","0.007","false","11.0","75480.05",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.137","0.002","false","12.0","75609.47",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.132","-0.007","false","13.0","75684.625",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.134","-0.008","false","14.0","75617.234",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.143","-0.002","false","15.0","75627.125",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.142","-0.006","false","16.0","75659.54",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.158","0.006","false","17.0","75601.56",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.177","0.022","false","18.0","75477.95",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.184","0.026","false","19.0","75278.836",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.187","0.025","false","20.0","75163.68",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.195","0.031","false","21.0","75151.23",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.195","0.027","false","22.0","75275.25",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.177","0.006","false","23.0","75445.02",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.158","-0.017","false","24.0","75711.44",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.163","-0.015","false","25.0","75687.875",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.165","-0.016","false","26.0","75633.05",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.18","-0.004","false","27.0","75465.39",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.187","0.0","false","28.0","75352.49",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.185","-0.006","false","29.0","75417.41",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.184","-0.011","false","30.0","75709.336",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.181","-0.017","false","31.0","75735.76",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.175","-0.026","false","32.0","75835.6",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.192","-0.013","false","33.0","75634.92",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.21","0.002","false","34.0","75301.6",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.221","0.01","false","35.0","75207.06",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.208","-0.006","false","36.0","75393.086",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.201","-0.016","false","37.0","75490.13",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.234","0.013","false","38.0","75166.34",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.244","0.019","false","39.0","75092.56",
"Plate_6.eds","","H11","Unknown","AA_683 R","4.227","-0.001","false","40.0","75375.18",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.355","-0.019","false","1.0","73642.5",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.351","-0.027","false","2.0","73843.48",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.357","-0.024","false","3.0","73912.22",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.391","0.006","false","4.0","73949.17",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.391","0.003","false","5.0","74345.02",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.387","-0.005","false","6.0","74448.67",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.396","0.001","false","7.0","74333.29",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.396","-0.003","false","8.0","74317.1",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.382","-0.02","false","9.0","74629.56",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.393","-0.012","false","10.0","74588.06",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.405","-0.003","false","11.0","74404.18",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.424","0.012","false","12.0","74269.95",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.429","0.014","false","13.0","74168.42",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.425","0.007","false","14.0","74206.21",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.414","-0.008","false","15.0","74537.02",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.415","-0.01","false","16.0","74575.33",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.441","0.012","false","17.0","74464.68",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.457","0.025","false","18.0","74360.49",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.463","0.028","false","19.0","74286.13",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.466","0.027","false","20.0","74383.65",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.446","0.004","false","21.0","74532.12",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.439","-0.007","false","22.0","74535.57",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.444","-0.005","false","23.0","74416.35",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.449","-0.003","false","24.0","74346.72",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.46","0.004","false","25.0","74453.414",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.467","0.008","false","26.0","74469.914",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.457","-0.005","false","27.0","74690.56",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.463","-0.003","false","28.0","74635.01",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.467","-0.002","false","29.0","74536.83",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.466","-0.007","false","30.0","74637.53",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.454","-0.022","false","31.0","74849.6",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.471","-0.008","false","32.0","74750.69",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.483","0.0","false","33.0","74493.875",
"Plate_6.eds","","H12","Unknown","AA_683 R","4.488","0.002","false","34.0","74345.24",
