# Experiment File Name : Plate 3 NQ.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-03-14 11:22:26 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.05","-0.002","false","11.0","96872.25",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.053","0.0","false","12.0","97065.94",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.045","-0.009","false","13.0","97278.61",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.041","-0.013","false","14.0","97413.836",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.049","-0.005","false","15.0","98164.664",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.049","-0.006","false","16.0","101525.055",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.056","-0.001","false","17.0","102225.484",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.062","0.005","false","18.0","102092.94",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.065","0.007","false","19.0","101902.99",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.065","0.007","false","20.0","102057.37",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.061","0.002","false","21.0","102192.03",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.066","0.007","false","22.0","102084.766",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.062","0.002","false","23.0","102299.82",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.067","0.006","false","24.0","102108.016",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.07","0.008","false","25.0","101829.63",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.068","0.006","false","26.0","101753.57",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.065","0.002","false","27.0","101906.96",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.06","-0.004","false","28.0","101983.92",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.061","-0.003","false","29.0","101851.33",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.071","0.006","false","30.0","101707.59",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.065","0.0","false","31.0","101952.35",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.063","-0.003","false","32.0","101986.83",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.06","-0.007","false","33.0","102009.08",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.066","-0.001","false","34.0","101798.43",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.067","-0.001","false","35.0","101639.54",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.071","0.002","false","36.0","101506.58",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.069","-0.001","false","37.0","101796.12",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.067","-0.003","false","38.0","101852.29",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.066","-0.004","false","39.0","102257.61",
"Plate 3 NQ.eds","","H4","Unknown","AA_0742","2.076","0.005","false","40.0","102262.055",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.394","-0.009","false","1.0","127324.29",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.392","-0.012","false","2.0","127664.35",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.396","-0.008","false","3.0","128083.71",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.398","-0.006","false","4.0","128165.28",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.398","-0.006","false","5.0","128713.37",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.396","-0.008","false","6.0","129423.516",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.399","-0.006","false","7.0","129609.52",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.397","-0.007","false","8.0","130109.875",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.399","-0.005","false","9.0","130615.234",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.403","-0.001","false","10.0","130429.836",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.414","0.009","false","11.0","129970.555",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.417","0.013","false","12.0","129796.7",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.413","0.008","false","13.0","130012.22",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.41","0.006","false","14.0","130130.375",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.408","0.003","false","15.0","130343.57",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.409","0.004","false","16.0","130351.79",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.412","0.007","false","17.0","130172.05",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.413","0.008","false","18.0","130002.234",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.414","0.008","false","19.0","129930.734",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.406","0.0","false","20.0","130254.23",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.404","-0.002","false","21.0","130165.01",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.405","-0.001","false","22.0","129938.2",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.41","0.004","false","23.0","129716.79",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.41","0.004","false","24.0","129489.74",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.41","0.004","false","25.0","129288.62",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.41","0.004","false","26.0","129107.59",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.408","0.002","false","27.0","129066.57",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.403","-0.004","false","28.0","129481.875",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.403","-0.004","false","29.0","129609.35",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.402","-0.005","false","30.0","129680.164",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.405","-0.002","false","31.0","129554.34",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.407","0.0","false","32.0","129463.36",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.402","-0.005","false","33.0","129437.53",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.398","-0.009","false","34.0","129387.59",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.398","-0.009","false","35.0","129155.82",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.402","-0.005","false","36.0","129145.63",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.41","0.003","false","37.0","129739.61",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.411","0.004","false","38.0","129749.375",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.409","0.002","false","39.0","129658.43",
"Plate 3 NQ.eds","","H7","Unknown","AA_0780","1.408","0.0","false","40.0","129576.87",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.376","0.001","false","1.0","128596.49",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.374","-0.001","false","2.0","128883.74",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.37","-0.005","false","3.0","129588.23",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.372","-0.003","false","4.0","129680.1",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.38","0.004","false","5.0","129847.48",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.38","0.005","false","6.0","129994.664",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.381","0.006","false","7.0","129972.42",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.379","0.004","false","8.0","129937.89",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.375","0.0","false","9.0","130243.72",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.377","0.001","false","10.0","130336.99",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.378","0.003","false","11.0","130258.91",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.37","-0.006","false","12.0","130190.38",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.369","-0.007","false","13.0","130065.445",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.371","-0.005","false","14.0","129992.52",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.373","-0.003","false","15.0","129865.93",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.377","0.001","false","16.0","129762.734",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.382","0.006","false","17.0","129670.55",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.38","0.004","false","18.0","129712.24",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.378","0.002","false","19.0","129595.29",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.379","0.003","false","20.0","129376.52",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.378","0.001","false","21.0","129304.086",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.373","-0.003","false","22.0","129494.6",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.371","-0.005","false","23.0","129447.77",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.372","-0.004","false","24.0","129307.91",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.375","-0.002","false","25.0","129137.94",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.376","0.0","false","26.0","128969.24",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.377","0.001","false","27.0","128895.62",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.379","0.003","false","28.0","128967.984",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.378","0.002","false","29.0","128951.055",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.377","0.0","false","30.0","129059.695",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.377","0.0","false","31.0","129150.96",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.372","-0.005","false","32.0","129226.15",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.37","-0.007","false","33.0","129083.5",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.37","-0.007","false","34.0","128985.57",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.372","-0.005","false","35.0","128994.836",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.38","0.003","false","36.0","128875.53",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.382","0.005","false","37.0","128801.84",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.383","0.006","false","38.0","128893.45",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.386","0.009","false","39.0","129051.43",
"Plate 3 NQ.eds","","H8","Unknown","AA_0780","1.384","0.006","false","40.0","129239.29",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.353","0.006","false","1.0","95471.98",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.353","0.006","false","2.0","95617.6",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.351","0.005","false","3.0","95815.89",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.351","0.005","false","4.0","95820.766",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.348","0.003","false","5.0","95906.66",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.346","0.001","false","6.0","95918.234",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.342","-0.002","false","7.0","96112.555",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.344","0.0","false","8.0","96207.016",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.34","-0.003","false","9.0","96151.016",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.335","-0.008","false","10.0","96155.48",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.335","-0.007","false","11.0","96133.35",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.344","0.002","false","12.0","96126.484",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.343","0.002","false","13.0","96389.52",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.342","0.002","false","14.0","96427.98",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.343","0.003","false","15.0","96341.77",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.342","0.003","false","16.0","96273.64",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.342","0.003","false","17.0","96184.45",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.344","0.005","false","18.0","96141.016",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.343","0.005","false","19.0","96078.36",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.333","-0.004","false","20.0","96114.875",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.331","-0.006","false","21.0","96134.24",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.333","-0.004","false","22.0","96130.53",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.327","-0.009","false","23.0","95987.03",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.327","-0.008","false","24.0","95905.65",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.331","-0.003","false","25.0","95946.37",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.335","0.001","false","26.0","95883.95",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.336","0.002","false","27.0","95830.984",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.333","0.0","false","28.0","95879.14",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.332","0.0","false","29.0","95814.62",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.331","-0.001","false","30.0","95704.44",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.331","0.0","false","31.0","95642.7",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.331","0.0","false","32.0","95732.36",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.326","-0.004","false","33.0","95981.75",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.327","-0.003","false","34.0","95959.336",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.332","0.003","false","35.0","95865.19",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.333","0.004","false","36.0","95811.375",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.331","0.003","false","37.0","95894.164",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.332","0.004","false","38.0","95931.52",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.329","0.002","false","39.0","95939.51",
"Plate 3 NQ.eds","","H9","Unknown","AA_0780","1.325","-0.002","false","40.0","96196.08",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.616","-0.014","false","1.0","107281.94",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.62","-0.01","false","2.0","107533.47",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.623","-0.007","false","3.0","108024.11",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.628","-0.002","false","4.0","108204.98",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.632","0.002","false","5.0","108578.28",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.632","0.002","false","6.0","108826.67",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.629","-0.002","false","7.0","109034.086",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.628","-0.002","false","8.0","109030.87",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.625","-0.006","false","9.0","109234.26",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.624","-0.006","false","10.0","109179.71",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.629","-0.002","false","11.0","109187.445",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.639","0.008","false","12.0","109253.805",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.638","0.007","false","13.0","109323.57",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.004","false","14.0","109386.21",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.638","0.007","false","15.0","109316.72",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.634","0.002","false","16.0","109408.914",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.633","0.002","false","17.0","109311.56",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.637","0.005","false","18.0","109225.99",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.003","false","19.0","109110.25",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.632","0.001","false","20.0","109224.28",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.633","0.001","false","21.0","109589.04",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.628","-0.004","false","22.0","109647.055",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.626","-0.006","false","23.0","109553.555",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.632","-0.001","false","24.0","109378.01",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.634","0.001","false","25.0","109198.984",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.636","0.003","false","26.0","109122.94",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.628","-0.004","false","27.0","109443.88",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.624","-0.009","false","28.0","109646.77",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.63","-0.003","false","29.0","109421.766",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.633","0.0","false","30.0","109251.92",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.002","false","31.0","109332.24",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.002","false","32.0","109484.23",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.636","0.002","false","33.0","109368.22",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.639","0.005","false","34.0","109265.94",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.002","false","35.0","109391.6",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.001","false","36.0","109251.734",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.635","0.001","false","37.0","109108.49",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.63","-0.004","false","38.0","109134.62",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.629","-0.005","false","39.0","109089.91",
"Plate 3 NQ.eds","","H10","Unknown","AA_0723","1.631","-0.004","false","40.0","109182.516",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.646","-0.003","false","1.0","113698.45",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.647","-0.001","false","2.0","113836.1",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.643","-0.006","false","3.0","114373.35",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.651","0.002","false","4.0","114501.484",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.654","0.006","false","5.0","114870.016",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.649","0.0","false","6.0","115269.65",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.645","-0.003","false","7.0","115656.65",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.651","0.002","false","8.0","115751.38",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.65","0.001","false","9.0","115961.15",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.647","-0.002","false","10.0","115916.49",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.645","-0.004","false","11.0","116001.766",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.649","0.001","false","12.0","116154.78",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.643","-0.005","false","13.0","116248.125",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.642","-0.006","false","14.0","116245.586",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.644","-0.005","false","15.0","116601.445",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.648","-0.001","false","16.0","116465.05",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.656","0.007","false","17.0","116259.52",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.656","0.008","false","18.0","116154.766",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.655","0.006","false","19.0","116140.32",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.654","0.005","false","20.0","116365.74",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.654","0.006","false","21.0","116356.24",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.649","0.001","false","22.0","116545.734",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.648","-0.001","false","23.0","116455.414",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.645","-0.003","false","24.0","116306.1",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.643","-0.006","false","25.0","116320.26",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.646","-0.003","false","26.0","116184.63",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.65","0.002","false","27.0","116133.67",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.649","0.0","false","28.0","116303.21",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.654","0.006","false","29.0","116303.695",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.648","0.0","false","30.0","116575.43",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.646","-0.002","false","31.0","116545.305",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.645","-0.003","false","32.0","116600.68",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.645","-0.003","false","33.0","116425.25",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.648","0.0","false","34.0","116108.805",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.655","0.006","false","35.0","115949.36",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.653","0.005","false","36.0","116017.45",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.651","0.002","false","37.0","116020.75",
"Plate 3 NQ.eds","","H11","Unknown","AA_0723","1.643","-0.005","false","38.0","116358.62",
