# Experiment File Name : Plate_4.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 02:26:32 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_4.eds","","H3","NTC","NTC","1.034","0.001","false","36.0","136229.83",
"Plate_4.eds","","H3","NTC","NTC","1.033","0.001","false","37.0","136205.75",
"Plate_4.eds","","H3","NTC","NTC","1.036","0.003","false","38.0","136425.84",
"Plate_4.eds","","H3","NTC","NTC","1.035","0.002","false","39.0","136506.0",
"Plate_4.eds","","H3","NTC","NTC","1.036","0.003","false","40.0","136424.39",
"Plate_4.eds","","H4","Unknown","AA_0710","1.044","-0.008","false","1.0","116477.39",
"Plate_4.eds","","H4","Unknown","AA_0710","1.042","-0.011","false","2.0","116794.77",
"Plate_4.eds","","H4","Unknown","AA_0710","1.047","-0.006","false","3.0","117103.27",
"Plate_4.eds","","H4","Unknown","AA_0710","1.049","-0.005","false","4.0","117400.28",
"Plate_4.eds","","H4","Unknown","AA_0710","1.049","-0.005","false","5.0","117788.664",
"Plate_4.eds","","H4","Unknown","AA_0710","1.057","0.002","false","6.0","117881.01",
"Plate_4.eds","","H4","Unknown","AA_0710","1.056","0.001","false","7.0","117938.12",
"Plate_4.eds","","H4","Unknown","AA_0710","1.056","0.0","false","8.0","117894.05",
"Plate_4.eds","","H4","Unknown","AA_0710","1.06","0.004","false","9.0","118062.51",
"Plate_4.eds","","H4","Unknown","AA_0710","1.064","0.008","false","10.0","118163.9",
"Plate_4.eds","","H4","Unknown","AA_0710","1.062","0.005","false","11.0","118300.24",
"Plate_4.eds","","H4","Unknown","AA_0710","1.059","0.002","false","12.0","118242.85",
"Plate_4.eds","","H4","Unknown","AA_0710","1.058","0.001","false","13.0","118209.32",
"Plate_4.eds","","H4","Unknown","AA_0710","1.06","0.002","false","14.0","118334.66",
"Plate_4.eds","","H4","Unknown","AA_0710","1.063","0.005","false","15.0","118321.26",
"Plate_4.eds","","H4","Unknown","AA_0710","1.063","0.004","false","16.0","118287.16",
"Plate_4.eds","","H4","Unknown","AA_0710","1.063","0.004","false","17.0","118226.984",
"Plate_4.eds","","H4","Unknown","AA_0710","1.051","-0.009","false","18.0","118445.58",
"Plate_4.eds","","H4","Unknown","AA_0710","1.049","-0.011","false","19.0","118524.375",
"Plate_4.eds","","H4","Unknown","AA_0710","1.056","-0.004","false","20.0","118531.01",
"Plate_4.eds","","H4","Unknown","AA_0710","1.058","-0.002","false","21.0","118485.414",
"Plate_4.eds","","H4","Unknown","AA_0710","1.063","0.002","false","22.0","118500.984",
"Plate_4.eds","","H4","Unknown","AA_0710","1.064","0.003","false","23.0","118463.98",
"Plate_4.eds","","H4","Unknown","AA_0710","1.06","-0.002","false","24.0","118747.445",
"Plate_4.eds","","H4","Unknown","AA_0710","1.06","-0.003","false","25.0","118811.69",
"Plate_4.eds","","H4","Unknown","AA_0710","1.061","-0.002","false","26.0","118702.8",
"Plate_4.eds","","H4","Unknown","AA_0710","1.063","0.0","false","27.0","118728.79",
"Plate_4.eds","","H4","Unknown","AA_0710","1.066","0.002","false","28.0","118640.8",
"Plate_4.eds","","H4","Unknown","AA_0710","1.065","0.001","false","29.0","118673.375",
"Plate_4.eds","","H4","Unknown","AA_0710","1.065","0.0","false","30.0","118529.45",
"Plate_4.eds","","H4","Unknown","AA_0710","1.068","0.003","false","31.0","118327.41",
"Plate_4.eds","","H4","Unknown","AA_0710","1.068","0.003","false","32.0","118159.18",
"Plate_4.eds","","H4","Unknown","AA_0710","1.066","0.001","false","33.0","118057.02",
"Plate_4.eds","","H4","Unknown","AA_0710","1.066","-0.001","false","34.0","118001.945",
"Plate_4.eds","","H4","Unknown","AA_0710","1.065","-0.001","false","35.0","118265.13",
"Plate_4.eds","","H4","Unknown","AA_0710","1.066","-0.001","false","36.0","118368.14",
"Plate_4.eds","","H4","Unknown","AA_0710","1.068","0.0","false","37.0","118440.24",
"Plate_4.eds","","H4","Unknown","AA_0710","1.069","0.001","false","38.0","118364.0",
"Plate_4.eds","","H4","Unknown","AA_0710","1.067","-0.001","false","39.0","118514.03",
"Plate_4.eds","","H4","Unknown","AA_0710","1.067","-0.002","false","40.0","118847.81",
"Plate_4.eds","","H5","Unknown","AA_0710","1.014","-0.005","false","1.0","119690.055",
"Plate_4.eds","","H5","Unknown","AA_0710","1.013","-0.006","false","2.0","120041.46",
"Plate_4.eds","","H5","Unknown","AA_0710","1.013","-0.006","false","3.0","120295.74",
"Plate_4.eds","","H5","Unknown","AA_0710","1.019","0.0","false","4.0","120668.945",
"Plate_4.eds","","H5","Unknown","AA_0710","1.016","-0.003","false","5.0","121195.97",
"Plate_4.eds","","H5","Unknown","AA_0710","1.017","-0.003","false","6.0","121249.586",
"Plate_4.eds","","H5","Unknown","AA_0710","1.016","-0.004","false","7.0","121379.84",
"Plate_4.eds","","H5","Unknown","AA_0710","1.019","-0.001","false","8.0","121223.555",
"Plate_4.eds","","H5","Unknown","AA_0710","1.028","0.008","false","9.0","121126.79",
"Plate_4.eds","","H5","Unknown","AA_0710","1.024","0.004","false","10.0","121381.13",
"Plate_4.eds","","H5","Unknown","AA_0710","1.02","0.0","false","11.0","121531.695",
"Plate_4.eds","","H5","Unknown","AA_0710","1.017","-0.004","false","12.0","121429.47",
"Plate_4.eds","","H5","Unknown","AA_0710","1.016","-0.005","false","13.0","121464.13",
"Plate_4.eds","","H5","Unknown","AA_0710","1.018","-0.003","false","14.0","121780.27",
"Plate_4.eds","","H5","Unknown","AA_0710","1.021","0.0","false","15.0","121705.47",
"Plate_4.eds","","H5","Unknown","AA_0710","1.03","0.009","false","16.0","121626.18",
"Plate_4.eds","","H5","Unknown","AA_0710","1.029","0.008","false","17.0","121838.71",
"Plate_4.eds","","H5","Unknown","AA_0710","1.025","0.004","false","18.0","121754.27",
"Plate_4.eds","","H5","Unknown","AA_0710","1.024","0.003","false","19.0","121610.516",
"Plate_4.eds","","H5","Unknown","AA_0710","1.026","0.004","false","20.0","121533.92",
"Plate_4.eds","","H5","Unknown","AA_0710","1.023","0.002","false","21.0","121802.99",
"Plate_4.eds","","H5","Unknown","AA_0710","1.023","0.001","false","22.0","122006.9",
"Plate_4.eds","","H5","Unknown","AA_0710","1.02","-0.002","false","23.0","122213.35",
"Plate_4.eds","","H5","Unknown","AA_0710","1.022","0.0","false","24.0","121930.305",
"Plate_4.eds","","H5","Unknown","AA_0710","1.025","0.003","false","25.0","121796.055",
"Plate_4.eds","","H5","Unknown","AA_0710","1.022","-0.001","false","26.0","122043.33",
"Plate_4.eds","","H5","Unknown","AA_0710","1.02","-0.003","false","27.0","122061.13",
"Plate_4.eds","","H5","Unknown","AA_0710","1.017","-0.006","false","28.0","122239.27",
"Plate_4.eds","","H5","Unknown","AA_0710","1.02","-0.003","false","29.0","121829.55",
"Plate_4.eds","","H5","Unknown","AA_0710","1.021","-0.002","false","30.0","121727.14",
"Plate_4.eds","","H5","Unknown","AA_0710","1.018","-0.006","false","31.0","122095.4",
"Plate_4.eds","","H5","Unknown","AA_0710","1.024","0.001","false","32.0","121515.25",
"Plate_4.eds","","H5","Unknown","AA_0710","1.026","0.002","false","33.0","121297.29",
"Plate_4.eds","","H5","Unknown","AA_0710","1.026","0.002","false","34.0","121551.586",
"Plate_4.eds","","H5","Unknown","AA_0710","1.028","0.004","false","35.0","121553.2",
"Plate_4.eds","","H5","Unknown","AA_0710","1.025","0.001","false","36.0","121484.0",
"Plate_4.eds","","H5","Unknown","AA_0710","1.022","-0.002","false","37.0","121552.73",
"Plate_4.eds","","H5","Unknown","AA_0710","1.022","-0.002","false","38.0","121456.57",
"Plate_4.eds","","H5","Unknown","AA_0710","1.023","-0.001","false","39.0","121452.05",
"Plate_4.eds","","H5","Unknown","AA_0710","1.032","0.008","false","40.0","121553.15",
"Plate_4.eds","","H6","Unknown","AA_0710","1.046","-0.011","false","1.0","119842.03",
"Plate_4.eds","","H6","Unknown","AA_0710","1.044","-0.013","false","2.0","120165.08",
"Plate_4.eds","","H6","Unknown","AA_0710","1.05","-0.007","false","3.0","120546.38",
"Plate_4.eds","","H6","Unknown","AA_0710","1.056","-0.001","false","4.0","120716.734",
"Plate_4.eds","","H6","Unknown","AA_0710","1.059","0.002","false","5.0","120749.34",
"Plate_4.eds","","H6","Unknown","AA_0710","1.059","0.001","false","6.0","121064.08",
"Plate_4.eds","","H6","Unknown","AA_0710","1.057","0.0","false","7.0","120976.055",
"Plate_4.eds","","H6","Unknown","AA_0710","1.058","0.0","false","8.0","120740.25",
"Plate_4.eds","","H6","Unknown","AA_0710","1.061","0.003","false","9.0","120674.54",
"Plate_4.eds","","H6","Unknown","AA_0710","1.061","0.003","false","10.0","120923.15",
"Plate_4.eds","","H6","Unknown","AA_0710","1.063","0.005","false","11.0","120941.94",
"Plate_4.eds","","H6","Unknown","AA_0710","1.062","0.003","false","12.0","121003.95",
"Plate_4.eds","","H6","Unknown","AA_0710","1.061","0.002","false","13.0","120962.02",
"Plate_4.eds","","H6","Unknown","AA_0710","1.06","0.001","false","14.0","120858.73",
"Plate_4.eds","","H6","Unknown","AA_0710","1.058","-0.001","false","15.0","120798.29",
"Plate_4.eds","","H6","Unknown","AA_0710","1.06","0.001","false","16.0","120504.93",
"Plate_4.eds","","H6","Unknown","AA_0710","1.06","0.0","false","17.0","120376.19",
"Plate_4.eds","","H6","Unknown","AA_0710","1.055","-0.004","false","18.0","120496.36",
"Plate_4.eds","","H6","Unknown","AA_0710","1.054","-0.006","false","19.0","120640.88",
"Plate_4.eds","","H6","Unknown","AA_0710","1.06","0.0","false","20.0","120432.63",
"Plate_4.eds","","H6","Unknown","AA_0710","1.061","0.002","false","21.0","120289.03",
"Plate_4.eds","","H6","Unknown","AA_0710","1.061","0.001","false","22.0","120228.375",
"Plate_4.eds","","H6","Unknown","AA_0710","1.062","0.002","false","23.0","120207.17",
"Plate_4.eds","","H6","Unknown","AA_0710","1.06","0.0","false","24.0","120423.336",
"Plate_4.eds","","H6","Unknown","AA_0710","1.061","0.001","false","25.0","120522.77",
"Plate_4.eds","","H6","Unknown","AA_0710","1.059","-0.002","false","26.0","120666.945",
"Plate_4.eds","","H6","Unknown","AA_0710","1.057","-0.004","false","27.0","120528.5",
"Plate_4.eds","","H6","Unknown","AA_0710","1.056","-0.005","false","28.0","120417.836",
"Plate_4.eds","","H6","Unknown","AA_0710","1.056","-0.005","false","29.0","120443.82",
"Plate_4.eds","","H6","Unknown","AA_0710","1.055","-0.006","false","30.0","120394.64",
"Plate_4.eds","","H6","Unknown","AA_0710","1.057","-0.004","false","31.0","120320.66",
"Plate_4.eds","","H6","Unknown","AA_0710","1.065","0.003","false","32.0","120174.09",
"Plate_4.eds","","H6","Unknown","AA_0710","1.068","0.006","false","33.0","119904.84",
"Plate_4.eds","","H6","Unknown","AA_0710","1.068","0.006","false","34.0","119878.73",
"Plate_4.eds","","H6","Unknown","AA_0710","1.064","0.002","false","35.0","120196.695",
"Plate_4.eds","","H6","Unknown","AA_0710","1.063","0.001","false","36.0","120245.61",
"Plate_4.eds","","H6","Unknown","AA_0710","1.062","0.0","false","37.0","120378.98",
"Plate_4.eds","","H6","Unknown","AA_0710","1.067","0.004","false","38.0","120386.31",
"Plate_4.eds","","H6","Unknown","AA_0710","1.06","-0.003","false","39.0","120317.086",
"Plate_4.eds","","H6","Unknown","AA_0710","1.057","-0.006","false","40.0","120226.42",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.061","-0.014","false","1.0","105193.82",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.066","-0.01","false","2.0","105274.89",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.066","-0.01","false","3.0","105652.69",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.076","-0.001","false","4.0","105889.9",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.079","0.002","false","5.0","106576.98",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.079","0.002","false","6.0","106760.93",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.08","0.002","false","7.0","106864.695",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.077","-0.001","false","8.0","106778.56",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.078","0.0","false","9.0","106703.2",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.085","0.006","false","10.0","106889.39",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.081","0.001","false","11.0","106927.266",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.078","-0.002","false","12.0","106921.875",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.08","0.0","false","13.0","107018.39",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.082","0.002","false","14.0","107114.555",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.084","0.003","false","15.0","107105.18",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.083","0.001","false","16.0","107199.484",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.084","0.002","false","17.0","107156.625",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.083","0.001","false","18.0","107302.92",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.088","0.005","false","19.0","107366.03",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.083","0.0","false","20.0","107355.234",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.082","-0.001","false","21.0","107311.72",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.087","0.003","false","22.0","107557.234",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.082","-0.002","false","23.0","107537.63",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.078","-0.007","false","24.0","107680.18",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.081","-0.005","false","25.0","107820.47",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.084","-0.002","false","26.0","107733.016",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.087","0.001","false","27.0","107619.305",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.091","0.004","false","28.0","107534.07",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.091","0.004","false","29.0","107706.37",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.083","-0.004","false","30.0","107630.01",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.082","-0.006","false","31.0","107562.375",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.09","0.002","false","32.0","107417.21",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.09","0.002","false","33.0","107372.77",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.086","-0.003","false","34.0","107620.93",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.085","-0.005","false","35.0","107948.33",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.087","-0.003","false","36.0","108025.13",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.094","0.003","false","37.0","107693.945",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.096","0.005","false","38.0","107558.57",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.094","0.002","false","39.0","107851.48",
"Plate_4.eds","","H7","Unknown","AA_0755 II","1.101","0.009","false","40.0","108019.21",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.025","-0.011","false","1.0","111350.39",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.027","-0.009","false","2.0","111724.27",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.029","-0.008","false","3.0","112169.01",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.032","-0.005","false","4.0","112416.13",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.037","0.0","false","5.0","113298.11",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.039","0.002","false","6.0","116099.21",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.04","0.003","false","7.0","117237.336",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.039","0.002","false","8.0","117320.6",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.039","0.002","false","9.0","117299.52",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.038","0.001","false","10.0","117343.11",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.039","0.002","false","11.0","117182.125",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.041","0.004","false","12.0","117211.52",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.039","0.002","false","13.0","117128.05",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.033","-0.005","false","14.0","117007.766",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.032","-0.005","false","15.0","116970.91",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.041","0.004","false","16.0","116756.76",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.036","-0.001","false","17.0","116484.63",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.033","-0.004","false","18.0","116357.59",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.032","-0.005","false","19.0","116424.375",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.035","-0.003","false","20.0","116200.25",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.044","0.006","false","21.0","115988.086",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.044","0.006","false","22.0","115983.086",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.042","0.004","false","23.0","115620.59",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.041","0.003","false","24.0","115435.72",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.041","0.002","false","25.0","115692.51",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.042","0.003","false","26.0","115709.07",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.04","0.001","false","27.0","115827.55",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.038","0.0","false","28.0","115758.61",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.036","-0.003","false","29.0","115943.3",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.036","-0.003","false","30.0","115760.45",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.041","0.002","false","31.0","115498.49",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.042","0.003","false","32.0","115384.56",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.037","-0.002","false","33.0","115486.516",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.035","-0.004","false","34.0","115368.02",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.035","-0.004","false","35.0","115394.32",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.038","-0.001","false","36.0","115474.81",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.037","-0.003","false","37.0","115692.41",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.04","0.001","false","38.0","115427.29",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.042","0.002","false","39.0","115184.18",
"Plate_4.eds","","H8","Unknown","AA_0755 II","1.044","0.005","false","40.0","115164.484",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.009","0.002","false","1.0","81291.94",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.01","0.004","false","2.0","81582.055",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.008","0.001","false","3.0","82027.516",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.008","0.001","false","4.0","82214.22",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.013","0.006","false","5.0","82240.94",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.01","0.002","false","6.0","82580.61",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.009","0.001","false","7.0","82712.09",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.007","-0.001","false","8.0","82750.234",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.004","-0.004","false","9.0","82852.016",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.004","-0.004","false","10.0","82962.89",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.003","-0.005","false","11.0","82972.33",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.009","0.0","false","12.0","82570.57",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.012","0.003","false","13.0","82420.01",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.01","0.001","false","14.0","82574.14",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.011","0.001","false","15.0","82547.64",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.011","0.002","false","16.0","82608.97",
"Plate_4.eds","","H9","Unknown","AA_0755 II","1.015","0.005","false","17.0","82472.8",
