# Experiment File Name : Plate_5.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 04:43:54 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_5.eds","","H3","NTC","NTC","1.045","-0.004","false","19.0","137304.38",
"Plate_5.eds","","H3","NTC","NTC","1.043","-0.006","false","20.0","137435.08",
"Plate_5.eds","","H3","NTC","NTC","1.049","0.0","false","21.0","137405.88",
"Plate_5.eds","","H3","NTC","NTC","1.051","0.001","false","22.0","137399.25",
"Plate_5.eds","","H3","NTC","NTC","1.052","0.002","false","23.0","137260.72",
"Plate_5.eds","","H3","NTC","NTC","1.055","0.005","false","24.0","137184.56",
"Plate_5.eds","","H3","NTC","NTC","1.052","0.002","false","25.0","137358.16",
"Plate_5.eds","","H3","NTC","NTC","1.047","-0.003","false","26.0","137219.55",
"Plate_5.eds","","H3","NTC","NTC","1.046","-0.005","false","27.0","137110.06",
"Plate_5.eds","","H3","NTC","NTC","1.048","-0.003","false","28.0","137230.9",
"Plate_5.eds","","H3","NTC","NTC","1.049","-0.003","false","29.0","137225.97",
"Plate_5.eds","","H3","NTC","NTC","1.054","0.002","false","30.0","137133.53",
"Plate_5.eds","","H3","NTC","NTC","1.057","0.005","false","31.0","137148.77",
"Plate_5.eds","","H3","NTC","NTC","1.06","0.008","false","32.0","137030.72",
"Plate_5.eds","","H3","NTC","NTC","1.058","0.005","false","33.0","136928.84",
"Plate_5.eds","","H3","NTC","NTC","1.055","0.002","false","34.0","136987.17",
"Plate_5.eds","","H3","NTC","NTC","1.054","0.0","false","35.0","136916.86",
"Plate_5.eds","","H3","NTC","NTC","1.053","0.0","false","36.0","136712.73",
"Plate_5.eds","","H3","NTC","NTC","1.051","-0.003","false","37.0","136671.12",
"Plate_5.eds","","H3","NTC","NTC","1.049","-0.006","false","38.0","136973.6",
"Plate_5.eds","","H3","NTC","NTC","1.053","-0.002","false","39.0","136991.67",
"Plate_5.eds","","H3","NTC","NTC","1.053","-0.002","false","40.0","137099.33",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.071","-0.015","false","1.0","120450.41",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.072","-0.014","false","2.0","120797.54",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.074","-0.013","false","3.0","121257.46",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.088","0.002","false","4.0","121277.37",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.09","0.004","false","5.0","121260.234",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.086","-0.001","false","6.0","121595.125",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.086","-0.002","false","7.0","121783.6",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.084","-0.004","false","8.0","121935.49",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.086","-0.002","false","9.0","121852.22",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.087","-0.001","false","10.0","121768.74",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.093","0.005","false","11.0","121639.79",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.093","0.004","false","12.0","121598.414",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.09","0.0","false","13.0","121941.586",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.095","0.006","false","14.0","122063.3",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.098","0.008","false","15.0","121941.71",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.094","0.004","false","16.0","121879.07",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.092","0.001","false","17.0","122024.305",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.096","0.005","false","18.0","122092.61",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.093","0.001","false","19.0","122155.89",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.092","0.0","false","20.0","122153.945",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.098","0.006","false","21.0","122127.18",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.096","0.004","false","22.0","122159.73",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.086","-0.006","false","23.0","122081.67",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.083","-0.01","false","24.0","122154.81",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.088","-0.005","false","25.0","122155.0",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.09","-0.004","false","26.0","122121.78",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.089","-0.005","false","27.0","122231.35",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.096","0.002","false","28.0","122056.12",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.097","0.002","false","29.0","121924.21",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.095","0.0","false","30.0","122004.14",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.097","0.002","false","31.0","121996.516",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.094","-0.002","false","32.0","122121.88",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.089","-0.006","false","33.0","121954.086",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.09","-0.006","false","34.0","121855.09",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.096","0.0","false","35.0","122079.24",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.097","0.001","false","36.0","122143.625",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.101","0.005","false","37.0","122079.734",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.102","0.004","false","38.0","121948.91",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.098","0.001","false","39.0","121910.234",
"Plate_5.eds","","H4","Unknown","AA_0701 R","1.096","-0.002","false","40.0","121910.27",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.065","-0.001","false","1.0","127458.914",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.063","-0.003","false","2.0","127760.88",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.064","-0.004","false","3.0","127958.95",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.062","-0.005","false","4.0","128309.48",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.067","-0.001","false","5.0","128463.04",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.064","-0.004","false","6.0","129076.16",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.065","-0.004","false","7.0","129263.9",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.066","-0.003","false","8.0","129165.95",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.071","0.001","false","9.0","129142.26",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.076","0.007","false","10.0","129090.01",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.077","0.008","false","11.0","129264.4",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.076","0.006","false","12.0","129196.88",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.075","0.004","false","13.0","129190.73",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.074","0.003","false","14.0","129328.39",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.074","0.003","false","15.0","129471.85",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.071","-0.001","false","16.0","129703.4",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.07","-0.002","false","17.0","129814.65",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.075","0.002","false","18.0","129801.05",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.074","0.001","false","19.0","129941.586",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.076","0.003","false","20.0","129937.04",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.077","0.004","false","21.0","130021.19",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.073","0.0","false","22.0","130114.305",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.068","-0.006","false","23.0","129989.85",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.068","-0.006","false","24.0","129870.336",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.075","0.0","false","25.0","130001.24",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.076","0.001","false","26.0","129966.266",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.07","-0.005","false","27.0","130142.55",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.068","-0.007","false","28.0","130141.19",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.069","-0.007","false","29.0","130231.48",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.073","-0.003","false","30.0","130113.87",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.079","0.002","false","31.0","130014.805",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.081","0.004","false","32.0","129887.516",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.077","0.0","false","33.0","129904.32",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.076","-0.001","false","34.0","129796.67",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.077","-0.001","false","35.0","129894.69",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.077","-0.001","false","36.0","130271.945",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.08","0.001","false","37.0","130354.33",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.081","0.002","false","38.0","130183.08",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.085","0.006","false","39.0","130090.63",
"Plate_5.eds","","H5","Unknown","AA_0701 R","1.085","0.005","false","40.0","130311.33",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.104","-0.002","false","1.0","118899.68",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.106","-0.001","false","2.0","119053.62",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.105","-0.002","false","3.0","119438.33",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.105","-0.003","false","4.0","119890.89",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.108","0.0","false","5.0","119855.56",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.108","-0.001","false","6.0","119826.89",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.107","-0.002","false","7.0","120168.32",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.112","0.002","false","8.0","120203.445",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.113","0.003","false","9.0","120019.07",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.113","0.002","false","10.0","119951.055",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.11","-0.001","false","11.0","120152.22",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.111","-0.001","false","12.0","120016.31",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.111","-0.002","false","13.0","119837.06",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.11","-0.003","false","14.0","119633.836",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.111","-0.003","false","15.0","119453.43",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.116","0.002","false","16.0","119176.62",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.117","0.002","false","17.0","119100.31",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.116","0.001","false","18.0","119152.586",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.122","0.006","false","19.0","118779.21",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.122","0.006","false","20.0","118700.13",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.118","0.001","false","21.0","118864.8",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.118","0.001","false","22.0","118876.234",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.123","0.006","false","23.0","118899.16",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.123","0.005","false","24.0","118887.38",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.119","0.0","false","25.0","118951.85",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.117","-0.002","false","26.0","118951.195",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.118","-0.001","false","27.0","119037.04",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.122","0.001","false","28.0","119038.44",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.119","-0.001","false","29.0","119140.52",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.114","-0.007","false","30.0","119367.016",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.114","-0.008","false","31.0","119303.4",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.122","0.0","false","32.0","118870.875",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.124","0.002","false","33.0","118753.445",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.123","0.0","false","34.0","118814.125",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.121","-0.002","false","35.0","118831.39",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.12","-0.005","false","36.0","119007.07",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.124","-0.001","false","37.0","119088.27",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.13","0.005","false","38.0","118689.73",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.128","0.002","false","39.0","118650.62",
"Plate_5.eds","","H6","Unknown","AA_0701 R","1.123","-0.003","false","40.0","118945.336",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.031","-0.005","false","1.0","128800.055",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.033","-0.003","false","2.0","128862.74",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.031","-0.005","false","3.0","129469.87",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.033","-0.003","false","4.0","129955.46",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.037","0.0","false","5.0","130030.21",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.034","-0.003","false","6.0","130201.16",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.034","-0.003","false","7.0","130267.55",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.037","0.0","false","8.0","130485.72",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.038","0.001","false","9.0","130485.234",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.039","0.001","false","10.0","130414.54",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.042","0.004","false","11.0","130553.63",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.047","0.009","false","12.0","130569.76",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.045","0.007","false","13.0","130727.6",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.042","0.003","false","14.0","130747.195",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.039","0.001","false","15.0","130787.72",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.04","0.001","false","16.0","130702.086",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.043","0.004","false","17.0","130771.09",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.041","0.002","false","18.0","130942.94",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.042","0.003","false","19.0","130932.53",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.038","-0.001","false","20.0","131143.83",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.032","-0.008","false","21.0","131080.28",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.031","-0.009","false","22.0","131050.85",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.031","-0.01","false","23.0","131347.8",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.033","-0.008","false","24.0","131235.73",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.04","0.0","false","25.0","131040.086",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.042","0.001","false","26.0","130948.88",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.041","0.0","false","27.0","131053.84",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.043","0.001","false","28.0","130979.125",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.042","0.001","false","29.0","130979.805",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.044","0.002","false","30.0","130922.516",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.044","0.002","false","31.0","130871.36",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.046","0.004","false","32.0","130811.7",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.048","0.005","false","33.0","131021.86",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.047","0.005","false","34.0","131013.234",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.049","0.006","false","35.0","130899.33",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.043","-0.001","false","36.0","130997.87",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.039","-0.005","false","37.0","131181.75",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.04","-0.004","false","38.0","131138.58",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.04","-0.004","false","39.0","131258.44",
"Plate_5.eds","","H7","Unknown","AA_0719 R","1.039","-0.005","false","40.0","131280.9",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.005","-0.019","false","1.0","125620.24",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.006","-0.018","false","2.0","125931.336",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.017","-0.007","false","3.0","126090.91",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.025","0.0","false","4.0","126238.47",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.03","0.005","false","5.0","126275.72",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.031","0.005","false","6.0","126588.85",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.029","0.004","false","7.0","126789.5",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.026","0.0","false","8.0","126987.26",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.026","0.0","false","9.0","126930.33",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.027","0.001","false","10.0","126963.7",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.024","-0.002","false","11.0","127189.92",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.024","-0.003","false","12.0","127376.73",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.026","-0.001","false","13.0","127499.32",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.021","-0.006","false","14.0","127476.47",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.02","-0.007","false","15.0","127497.2",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.027","0.0","false","16.0","127419.9",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.029","0.001","false","17.0","127390.12",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.033","0.005","false","18.0","127409.97",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.037","0.009","false","19.0","127431.95",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.034","0.005","false","20.0","127384.92",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.03","0.001","false","21.0","127385.664",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.025","-0.004","false","22.0","127802.94",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.028","-0.001","false","23.0","127617.38",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.027","-0.002","false","24.0","127466.26",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.025","-0.004","false","25.0","127644.48",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.031","0.002","false","26.0","127769.836",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.032","0.003","false","27.0","127643.336",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.031","0.001","false","28.0","127543.14",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.03","0.0","false","29.0","127659.805",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.029","-0.001","false","30.0","127890.16",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.028","-0.003","false","31.0","127898.71",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.027","-0.003","false","32.0","127973.3",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.032","0.001","false","33.0","127941.375",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.033","0.001","false","34.0","127872.055",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.03","-0.001","false","35.0","127829.01",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.027","-0.005","false","36.0","128153.56",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.033","0.001","false","37.0","128083.93",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.034","0.002","false","38.0","127924.3",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.035","0.003","false","39.0","127878.87",
"Plate_5.eds","","H8","Unknown","AA_0719 R","1.037","0.005","false","40.0","128290.36",
"Plate_5.eds","","H9","Unknown","AA_0719 R","1.109","-0.012","false","1.0","98862.98",
